permutation_id,tau_null
4480,0.44974143503555264
4481,-0.07352941176470584
4482,0.4290562378797673
4483,-0.10859728506787325
4484,-0.050420168067226934
4485,-0.12524240465416936
4486,-0.057369101486748564
4487,-0.09534583063994828
4488,-0.09550743374272785
4489,-0.15756302521008403
4490,0.1621417797888386
4491,-0.05365223012281839
4492,0.42226890756302526
4493,-0.034421460892049116
4494,-0.10972850678733037
4495,-0.041855203619909465
4496,-0.0833872010342599
4497,-0.11764705882352944
4498,-0.10520361990950222
4499,0.13677009265244555
4500,-0.08855850032320622
4501,-0.06706528765352293
4502,-0.13897866839043305
4503,0.4376212023270847
4504,-0.037330316742081426
4505,0.482546864899806
4506,-0.1308985132514544
4507,-0.07239819004524883
4508,0.2770954535660418
4509,-0.07110536522301225
4510,0.287276449041155
4511,-0.09162895927601811
4512,-0.10277957336780863
4513,0.32040508511096755
4514,-0.07530704589528114
4515,-0.09243697478991597
4516,-0.11425339366515841
4517,-0.10277957336780863
4518,-0.06447963800904977
4519,-0.08063994828700716
4520,-0.09486102133160956
4521,-0.058661926308985146
4522,-0.05882352941176472
4523,-0.09179056237879768
4524,-0.09890109890109888
4525,-0.022624434389140302
4526,0.160848954966602
4527,-0.009049773755656076
4528,-0.12217194570135748
4529,-0.10601163542340009
4530,-0.1131221719457014
4531,-0.07805429864253388
4532,-0.1089204912734324
4533,0.14404223227752633
4534,-0.0446024563671622
4535,-0.08775048480930836
4536,0
4537,-0.06561085972850678
4538,0.09863176039646626
4539,-0.1255656108597285
4540,-0.08387201034259861
4541,-0.11910148674854559
4542,0.15648567119155354
4543,0.27273216979099335
4544,-0.09857789269553974
4545,-0.10100193923723333
4546,0.442792501616031
4547,-0.1011635423400129
4548,-0.07611506140917901
4549,-0.07740788623141559
4550,-0.029088558500323214
4551,-0.09243697478991597
4552,-0.11797026502908858
4553,-0.11085972850678738
4554,-0.09308338720103426
4555,-0.08063994828700716
4556,-0.05187459599224309
4557,0.15939452704158585
4558,-0.12071751777634132
4559,-0.07724628312863602
4560,0.14194139194139188
4561,0.45216548157724623
4562,-0.1386554621848739
4563,-0.07643826761473815
4564,-0.11199095022624439
4565,-0.13606981254040074
4566,-0.058661926308985146
4567,-0.0898513251454428
4568,-0.06706528765352293
4569,0.44618616677440204
4570,-0.0339366515837104
4571,-0.1375242404654169
4572,-0.10213316095669034
4573,-0.153038138332256
4574,-0.10601163542340009
4575,0.48303167420814475
4576,0.4678409825468649
4577,-0.09647705235940529
4578,-0.07886231415643186
4579,-0.03539107950872655
4580,0.4505494505494505
4581,-0.06447963800904977
4582,-0.05381383322559796
4583,-0.07352941176470584
4584,-0.05882352941176472
4585,0.6560008618832149
4586,0.42404654169360056
4587,-0.10859728506787325
4588,0.11818573583279457
4589,-0.07110536522301225
4590,-0.056237879767291554
4591,0.07730015082956254
4592,0.47640594699418226
4593,0.29067011419952604
4594,-0.10051712992889461
4595,-0.11683904330963157
4596,-0.0678733031674208
4597,0.0907132083602672
4598,-0.09195216548157725
4599,-0.11053652230122823
4600,-0.08193277310924374
4601,-0.06561085972850678
4602,0.33333333333333337
4603,-0.061570782159017456
4604,0.09766214177978882
4605,-0.09776987718164187
4606,-0.05252100840336138
4607,-0.030219780219780223
4608,-0.12136393018745961
4609,0.13127558715794008
4610,0.28582202111613875
4611,-0.09744667097608273
4612,-0.08952811893988366
4613,-0.11279896574014225
4614,-0.07659987071751773
4615,-0.0446024563671622
4616,0.44957983193277307
4617,-0.04831932773109249
4618,-0.014544279250161551
4619,-0.11441499676793798
4620,0.11673130790777841
4621,-0.10924369747899154
4622,-0.0672268907563025
4623,-0.06318681318681318
4624,-0.08613445378151263
4625,-0.07692307692307687
4626,-0.07853910795087271
4627,-0.09890109890109888
4628,-0.11118293471234653
4629,-0.07643826761473815
4630,-0.08193277310924374
4631,0.1109135962077138
4632,-0.07288299935358755
4633,-0.08742727860374921
4634,0.7963262227968111
4635,-0.07692307692307687
4636,-0.015837104072398245
4637,-0.08581124757595349
4638,-0.058661926308985146
4639,-0.11522301228183585
4640,-0.08532643826761477
4641,-0.0654492566257272
4642,-0.12168713639301876
4643,0.46751777634130576
4644,-0.06512605042016806
4645,-0.08613445378151263
4646,-0.10148674854557205
4647,-0.1082740788623141
4648,-0.07934712346477057
4649,0.4541047188106012
4650,-0.08387201034259861
4651,0.42824822236586946
4652,0.45685197155785395
4653,0.10347985347985345
4654,0.140002154708037
4655,0.32040508511096755
4656,0.15939452704158585
4657,0.4796380090497737
4658,-0.08532643826761477
4659,-0.11344537815126055
4660,-0.13106011635423398
4661,-0.0940530058177117
4662,0.47042663219133807
4663,-0.08241758241758246
4664,-0.11199095022624439
4665,-0.09421460892049127
4666,-0.09502262443438914
4667,0.13273001508295623
4668,-0.0725597931480284
4669,-0.10859728506787325
4670,-0.11958629605688431
4671,-0.1089204912734324
4672,-0.11861667744020687
4673,-0.1446347769877182
4674,-0.17129928894634772
4675,0.13095238095238093
4676,-0.06706528765352293
4677,0.12254901960784315
4678,-0.11441499676793798
4679,-0.06932773109243695
4680,-0.04977375565610864
4681,-0.08968972204266323
4682,0.301659125188537
4683,-0.12168713639301876
4684,-0.06270200387847447
4685,0.4820620555914673
4686,0.4600840336134454
4687,-0.09211376858435683
4688,-0.1089204912734324
4689,-0.05946994182288301
4690,-0.04670329670329665
4691,0.3052143934496876
4692,-0.05704589528118942
4693,0.47398190045248867
4694,-0.058338720103426
4695,-0.1244343891402715
4696,0.11236802413272995
4697,-0.13849385908209433
4698,0.32993966817496234
4699,-0.14204912734324504
4700,-0.10374919198448607
4701,-0.08419521654815776
4702,-0.12928248222365868
4703,-0.13251454427925013
4704,-0.06706528765352293
4705,-0.14398836457659991
4706,-0.0862960568842922
4707,-0.07853910795087271
4708,-0.1226567550096962
4709,-0.10374919198448607
4710,-0.0678733031674208
4711,-0.08920491273432452
4712,0.11818573583279457
4713,-0.09922430510665803
4714,0.27273216979099335
4715,0.47834518422753713
4716,0.5
4717,0.42824822236586946
4718,0.0907132083602672
4719,-0.010665804783451804
4720,-0.10213316095669034
4721,-0.07449903038138328
4722,-0.04912734324499035
4723,-0.0672268907563025
4724,-0.10051712992889461
4725,-0.04056237879767288
4726,0.09103641456582634
4727,-0.051066580478345225
4728,0.11608489549666012
4729,-0.09017453135100195
4730,-0.06625727213962507
4731,0.27386339151045036
4732,0.25479422538246066
4733,-0.1255656108597285
4734,-0.1064964447317388
4735,-0.10601163542340009
4736,-0.05769230769230771
4737,-0.05817711700064643
4738,0.4436005171299289
4739,-0.07659987071751773
4740,0.1067119155354449
4741,0.44618616677440204
4742,0.28339797457444516
4743,-0.07805429864253388
4744,-0.10859728506787325
4745,-0.09195216548157725
4746,-0.07126696832579182
4747,0.14921353156647266
4748,-0.07934712346477057
4749,-0.09954751131221717
4750,-0.09486102133160956
4751,0.10525748761042875
4752,-0.10972850678733037
4753,-0.10859728506787325
4754,-0.0940530058177117
4755,0.4620232708468003
4756,-0.04912734324499035
4757,-0.13073691014867483
4758,-0.005817711700064621
4759,-0.05995475113122173
4760,0.4898190045248869
4761,-0.1184550743374273
4762,-0.06221719457013575
4763,-0.026664511958629622
4764,-0.051712992889463516
4765,-0.09696186166774401
4766,-0.06981254040077567
4767,0.4303490627020039
4768,0
4769,-0.10746606334841624
4770,0.44618616677440204
4771,-0.0869424692954105
4772,-0.11296056884292183
4773,0.4457013574660633
4774,-0.09146735617323853
4775,0.41467356173238523
4776,0.4429541047188106
4777,-0.0512281835811248
4778,-0.14156431803490632
4779,-0.06771170006464122
4780,-0.12475759534583064
4781,-0.03636069812540399
4782,-0.08371040723981904
4783,-0.08435681965093733
4784,0.29067011419952604
4785,-0.07159017453135097
4786,-0.0940530058177117
4787,-0.1184550743374273
4788,0.11608489549666012
4789,-0.09906270200387846
4790,-0.08241758241758246
4791,-0.09776987718164187
4792,-0.1446347769877182
4793,-0.04056237879767288
4794,-0.07756948933419516
4795,-0.0565610859728507
4796,-0.05203619909502266
4797,-0.058661926308985146
4798,0.10735832794656319
4799,-0.09890109890109888
4800,-0.09211376858435683
4801,-0.05898513251454429
4802,0.9408532643826761
4803,0.4618616677440207
4804,0.46881060116354234
4805,0.11786252962723542
4806,-0.06981254040077567
4807,0.44263089851325144
4808,-0.08678086619263092
4809,-0.13106011635423398
4810,-0.05025856496444736
4811,-0.15384615384615385
4812,-0.11506140917905627
4813,-0.02488687782805432
4814,-0.07159017453135097
4815,-0.05882352941176472
4816,-0.08306399482870075
4817,0.12772031889678948
4818,-0.079185520361991
4819,-0.06755009696186165
4820,0.1067119155354449
4821,-0.02359405300581774
4822,0.27564102564102566
4823,-0.09243697478991597
4824,-0.0654492566257272
4825,-0.13122171945701355
4826,-0.07530704589528114
4827,-0.08128636069812545
4828,-0.11199095022624439
4829,-0.10585003232062051
4830,0
4831,-0.11700064641241115
4832,-0.0707821590174531
4833,-0.0940530058177117
4834,0.09636931695755224
4835,-0.10342598577892692
4836,0.27273216979099335
4837,-0.074983839689722
4838,-0.07999353587588887
4839,-0.07773109243697474
4840,-0.11360698125404012
4841,-0.02472527472527475
4842,-0.12071751777634132
4843,0.0936220642102995
4844,-0.074983839689722
4845,-0.07837750484809314
4846,0.27515621633268694
4847,-0.11182934712346482
4848,-0.09486102133160956
4849,-0.15756302521008403
4850,0.13273001508295623
4851,-0.12540400775694893
4852,-0.07756948933419516
4853,-0.11296056884292183
4854,-0.11166774402068524
4855,0.4713962508080155
4856,0.1353156647274294
4857,-0.09696186166774401
4858,-0.14204912734324504
4859,0.4809308338720103
4860,-0.07159017453135097
4861,0.48545572074983845
4862,-0.05138978668390437
4863,-0.0565610859728507
4864,-0.08952811893988366
4865,-0.07352941176470584
4866,0.16666666666666663
4867,0.11576168929110098
4868,-0.044117647058823484
4869,-0.0678733031674208
4870,-0.09809308338720102
4871,-0.1237879767291532
4872,-0.08144796380090502
4873,-0.09825468648998059
4874,-0.12394957983193278
4875,-0.08645765998707178
4876,0.16666666666666663
4877,0.08634992458521862
4878,-0.08952811893988366
4879,0.14759750053867693
4880,-0.09987071751777632
4881,0.15600086188321483
4882,0.4772139625080801
4883,-0.07466063348416285
4884,0.11721611721611713
4885,0.440530058177117
4886,-0.09599224305106657
4887,0.11430726136608482
4888,-0.024563671622495176
4889,-0.11910148674854559
4890,-0.06496444731738849
4891,0.2593191122602888
4892,-0.09906270200387846
4893,-0.09841628959276016
4894,-0.029734970911441505
4895,0.48303167420814475
4896,0.5
4897,0.10461107519931045
4898,-0.16338073691014865
4899,-0.05203619909502266
4900,0.0907132083602672
4901,-0.08435681965093733
4902,-0.11958629605688431
4903,0.4678409825468649
4904,-0.08225597931480289
4905,-0.06803490627020037
4906,-0.08193277310924374
4907,-0.07611506140917901
4908,-0.08484162895927605
4909,0.3231523378582203
4910,-0.06415643180349062
4911,0.9408532643826761
4912,-0.05268261150614095
4913,-0.079185520361991
4914,-0.09065934065934067
4915,-0.09890109890109888
4916,-0.07466063348416285
4917,0.2790346907993967
4918,-0.046541693600517076
4919,-0.03409825468648997
4920,-0.07352941176470584
4921,-0.06512605042016806
4922,-0.060924369747899165
4923,-0.0672268907563025
4924,-0.12104072398190047
4925,-0.09776987718164187
4926,-0.06528765352294763
4927,-0.12750484809308338
4928,0.48416289592760176
4929,-0.1184550743374273
4930,-0.08063994828700716
4931,-0.12217194570135748
4932,-0.04266321913380733
4933,0.27273216979099335
4934,-0.12605042016806722
4935,0.3111937082525318
4936,0.2927709545356605
4937,-0.06043956043956045
4938,-0.10326438267614735
4939,0.6564856711915537
4940,-0.10859728506787325
4941,-0.06981254040077567
4942,-0.16338073691014865
4943,-0.09486102133160956
4944,-0.153038138332256
4945,-0.07029734970911439
4946,-0.06625727213962507
4947,0
4948,-0.08484162895927605
4949,0.4608920491273433
4950,-0.12782805429864252
4951,-0.10924369747899154
4952,-0.08128636069812545
4953,0.10719672484378362
4954,0.6560008618832149
4955,-0.08241758241758246
4956,-0.07886231415643186
4957,-0.10859728506787325
4958,-0.10132514544279247
4959,-0.09453781512605042
4960,0.4321266968325792
4961,-0.10019392372333547
4962,-0.06738849385908208
4963,-0.0816095669036846
4964,-0.15998707175177762
4965,-0.09486102133160956
4966,0.09394527041585865
4967,-0.0654492566257272
4968,-0.10633484162895923
4969,0.6537384184443009
4970,-0.04266321913380733
4971,0.4374595992243051
4972,0.28646843352725715
4973,0.1126912303382891
4974,-0.02472527472527475
4975,-0.08952811893988366
4976,-0.07352941176470584
4977,-0.07611506140917901
4978,-0.07950872656755015
4979,-0.11102133160956695
4980,-0.07352941176470584
4981,0.7977806507218272
4982,0.45216548157724623
4983,-0.09195216548157725
4984,-0.11296056884292183
4985,-0.0976082740788623
4986,0.44505494505494503
4987,-0.044764059469941775
4988,-0.052844214608920526
4989,-0.0851648351648352
4990,-0.11877828054298645
4991,-0.0851648351648352
4992,-0.13202973497091142
4993,-0.06561085972850678
4994,0.1286899375134669
4995,-0.11441499676793798
4996,-0.1089204912734324
4997,-0.12184873949579833
4998,-0.060924369747899165
4999,-0.05494505494505497
5000,-0.12782805429864252
